year,month,hour,weekday,mean_distance,mean_pct_500m,mean_n_bikes,mean_covered_addresses_per_bike_500m,n_days
2025,3,16,False,726.2716517277571,51.89385132488407,181.7,934.3800414199548,10
2025,3,16,True,702.82474265147,54.11200846732,230.8095238095238,745.0895640353339,21
2025,3,17,False,725.9256103551264,52.2919799340401,187.0,909.0673514096901,10
2025,3,17,True,701.8735451303477,54.88015661413101,230.0,758.2469838787132,21
2025,3,18,False,713.8442508047091,54.309126979112705,194.4,910.4045090105735,10
2025,3,18,True,689.8483475213854,55.71998394626934,234.52380952380952,755.50460616853,21
2025,3,19,False,695.8592551105368,55.170238441223674,206.9,860.5737655461393,10
2025,3,19,True,684.0345283841589,56.16365779559654,237.38095238095238,751.7098972813538,21
2025,3,20,False,687.6467975394332,56.21179191043607,213.6,843.3086590378185,10
2025,3,20,True,687.008518407767,56.260443499352256,239.28571428571428,746.6086682263197,21
2025,3,21,False,683.8268887273441,56.80009224276273,216.8,838.998560169438,10
2025,3,21,True,680.937312545264,57.10970269910868,242.9047619047619,746.6263023581092,21
2025,3,22,False,680.9766184428961,56.65717914049962,220.3,820.9716885294253,10
2025,3,22,True,681.987990270921,57.089785964297896,245.47619047619048,737.9910577429615,21
2025,3,23,False,674.7108685344399,57.39110931399184,221.8,826.6756407157525,10
2025,3,23,True,677.5338834979636,57.565621429203226,247.76190476190476,737.346890334313,21
2025,4,0,False,717.0358053872876,53.04768350623586,190.5,910.8990560111051,8
2025,4,0,True,655.6328307039082,58.27315919400732,225.72727272727272,824.3408760672675,22
2025,4,1,False,688.6606624568223,54.04624300281783,190.25,930.688240127961,8
2025,4,1,True,651.1280210641743,58.54651309720871,227.3181818181818,821.174155385627,22
2025,4,2,False,677.5623281584628,54.65541641921177,189.875,940.7773029528896,8
2025,4,2,True,647.8250087923284,58.90692613342002,228.13636363636363,823.7081976941507,22
2025,4,3,False,685.3625244862251,54.1418816891798,193.25,909.790626559995,8
2025,4,3,True,645.3918198253948,59.1757856429826,229.04545454545453,823.7040592383765,22
2025,4,4,False,668.3740517238127,55.55498079328776,195.625,926.5734707082675,8
2025,4,4,True,644.4960622560728,59.31439389153033,230.27272727272728,821.4113620448111,22
2025,4,5,False,670.7836392671679,55.00397244089513,196.0,917.8374427986884,8
2025,4,5,True,643.7715326924476,59.50651845027563,230.22727272727272,824.4102284660338,22
2025,4,6,False,664.9032171958297,55.61168482037933,199.0,910.8424510505832,8
2025,4,6,True,644.5049386707116,59.402730983114864,230.72727272727272,820.4846462092505,22
2025,4,7,False,664.8911121907327,55.472688876533695,198.75,911.9937609070645,8
2025,4,7,True,644.7895239116132,59.35220136261974,230.0,822.1428509034843,22
2025,4,8,False,662.2272272571672,55.822784910094896,198.0,922.2543333695378,8
2025,4,8,True,650.9552296970624,58.623161893515324,224.77272727272728,830.698076676956,22
2025,4,9,False,661.2182752007762,56.08387615461403,197.125,931.4935474015542,8
2025,4,9,True,655.5845276763653,58.16125884376052,221.3181818181818,836.7813590976431,22
2025,4,10,False,666.1585436731348,55.51762563337925,193.0,935.8048797544728,8
2025,4,10,True,662.9327521810982,57.3962355073754,222.95454545454547,819.5711803096979,22
2025,4,11,False,680.0052403060699,53.50368497201127,177.0,981.7710826038974,8
2025,4,11,True,668.3449110021919,56.65473235239722,218.13636363636363,829.4329069589018,22
2025,4,12,False,703.6468622210398,50.61588628868194,159.625,1030.6368958572293,8
2025,4,12,True,674.5703699080609,55.909266089929226,210.3181818181818,849.1571411278768,22
2025,4,13,False,727.2363248657329,48.22322116781865,141.75,1100.1337843681235,8
2025,4,13,True,683.9425034714694,55.14849304273608,204.13636363636363,865.0650739171083,22
2025,4,14,False,767.4574401798427,44.87697279470299,131.5,1098.9933904133777,8
2025,4,14,True,690.9266359035418,54.427279275015536,201.13636363636363,868.6636711020735,22
2025,4,15,False,804.738003993427,42.535207040776356,123.625,1108.7438603624414,8
2025,4,15,True,689.506416594062,54.40362986184263,200.5,872.2916614342143,22
2025,4,16,False,802.802530747288,42.101910878328006,123.0,1097.3940761292633,8
