date,hour,year,month,n_bikes,mean_distance,median_distance,pct_within_100m,pct_within_250m,pct_within_500m,covered_addresses_500m,covered_addresses_per_bike_500m,band_0-100m,band_100-250m,band_250-500m,band_500m+,weekday
2024-01-01,13,2024,1,261,612.0964589291513,456.5470312419531,5.7433755796762656,26.90329673106812,53.575986555301434,169598.0,649.8007662835249,5.7433755796762656,21.159921151391856,26.67268982423331,46.424013444698566,True
2024-01-01,14,2024,1,259,612.5498404370452,456.82944515303103,5.789181061170852,26.73239490011246,53.56682545900251,169568.99999999997,654.7065637065635,5.789181061170852,20.94321383894161,26.834430558890055,46.433174540997484,True
2024-01-01,15,2024,1,258,611.3739796188404,455.7008451439409,5.928492904888866,27.176550120673753,53.62937363373306,169767.00000000003,658.0116279069769,5.928492904888866,21.248057215784886,26.452823513059297,46.37062636626695,True
2024-01-01,16,2024,1,256,609.4402989024171,450.19768909934146,5.923122607058467,27.563211564462524,54.04604556539759,171086.0,668.3046875,5.923122607058467,21.64008895740406,26.482834000935064,45.95395443460241,True
2024-01-01,17,2024,1,265,610.6311865694523,452.2796423252039,5.899430116630233,27.60933294582949,53.89062282818837,170593.99999999997,643.7509433962263,5.899430116630233,21.709902829199258,26.281289882358887,46.10937717181162,True
2024-01-01,18,2024,1,270,600.4028625742907,432.9619899731192,6.152781814276147,28.19469540934306,55.65460771553848,176178.0,652.5111111111111,6.152781814276147,22.04191359506691,27.459912306195427,44.34539228446152,True
2024-01-01,19,2024,1,268,594.6890537470451,433.2996015301947,6.300307054675949,28.23986909109289,55.77749276589292,176567.0,658.8320895522388,6.300307054675949,21.939562036416937,27.537623674800038,44.22250723410708,True
2024-01-01,20,2024,1,271,590.414317672647,420.35563286117554,6.438039399032084,28.998344684668748,56.75994136898369,179677.0,663.0147601476015,6.438039399032084,22.560305285636666,27.761596684314938,43.24005863101632,True
2024-01-01,21,2024,1,271,589.1100863880625,418.6702365004063,6.5577654506627585,29.42702081148359,56.849656932738604,179961.0,664.0627306273062,6.5577654506627585,22.869255360820834,27.422636121255007,43.150343067261396,True
2024-01-01,22,2024,1,271,597.6455151226363,433.85049776245626,6.560608549514146,29.039411668077687,55.24235838208721,174872.99999999997,645.2878228782287,6.560608549514146,22.47880311856354,26.202946714009528,44.75764161791279,True
2024-01-01,23,2024,1,272,587.1393773328946,415.58653900531533,6.705606590934937,29.95773259707603,57.05120105131477,180598.99999999997,663.9669117647057,6.705606590934937,23.252126006141093,27.093468454238746,42.94879894868522,True
2024-01-02,0,2024,1,273,587.5899883416128,417.0499425036932,6.666435006760257,29.82600235029505,57.00318427071356,180447.0,660.978021978022,6.666435006760257,23.159567343534793,27.1771819204185,42.996815729286446,True
2024-01-02,1,2024,1,273,587.5899883416128,417.0499425036932,6.666435006760257,29.82600235029505,57.00318427071356,180447.0,660.978021978022,6.666435006760257,23.159567343534793,27.1771819204185,42.996815729286446,True
2024-01-02,2,2024,1,274,587.5899883416128,417.0499425036932,6.666435006760257,29.82600235029505,57.00318427071356,180447.0,658.5656934306569,6.666435006760257,23.159567343534793,27.1771819204185,42.996815729286446,True
2024-01-02,3,2024,1,274,587.5899883416128,417.0499425036932,6.666435006760257,29.82600235029505,57.00318427071356,180447.0,658.5656934306569,6.666435006760257,23.159567343534793,27.1771819204185,42.996815729286446,True
