year,month,hour,mean_distance,std_distance,mean_pct_500m,std_pct_500m,mean_n_bikes,mean_covered_addresses_per_bike_500m,n_days
2025,11,2,395.53843272582014,12.792552194481132,76.85248673054272,1.5750438606547845,738.1052631578947,329.79869478333814,19
2025,11,3,396.3101546112845,13.047170101902644,76.71189857309886,1.6025912611608313,735.7647058823529,330.10750762410134,17
2025,11,4,394.74359780881525,13.92082691271699,76.9147023790918,1.701342354824507,742.4736842105264,328.08397729665234,19
2025,11,5,394.8063634784484,13.970650042122196,76.87225541202986,1.7558495129638578,743.3157894736842,327.51334970199554,19
2025,11,6,394.9325532293627,14.272721316847631,76.91950738241376,1.7415490536058,744.1052631578947,327.36719110121226,19
2025,11,7,394.22434436240246,14.658568541604778,76.98223844654409,1.7623620893832528,741.7894736842105,328.6339595214063,19
2025,11,8,394.8958425002838,14.871488659889495,76.9311836698018,1.7880598176429725,736.6666666666666,330.65334427792067,18
2025,11,9,395.31171560778796,14.72883008448279,77.06941018501092,1.696797921649326,736.2631578947369,331.4823900082497,19
2025,11,10,396.608877305141,14.64140842660887,77.01653852216054,1.8016956526378802,731.7368421052631,333.26604153800173,19
2025,11,11,401.9164620041703,13.450557121533345,76.60721080068683,1.680260040119677,726.2777777777778,333.9607857476464,18
2025,11,12,402.27323885147626,13.736150232832415,76.53185113113214,1.7909236800937816,724.8888888888889,334.3354779939813,18
2025,11,13,404.0812802823049,13.561881177886498,76.41819091126139,1.7545658937066566,724.8421052631579,333.9525397160708,19
2025,11,14,405.143110410655,12.790565342625216,76.28969632896269,1.7030567736076279,721.1111111111111,335.0911575247128,18
2025,11,15,405.31840167509824,13.408790817526766,76.23927519933282,1.9564749154660588,723.7894736842105,333.65695047829195,19
2025,11,16,404.39559258508297,11.647499664228548,76.3606306292526,1.7779826855869776,722.8947368421053,334.59984052907566,19
2025,11,17,403.3543324685996,11.905168208396688,76.42951342773974,1.6772713783097402,724.3157894736842,334.16005388546654,19
2025,11,18,402.03290017141154,11.826220736007206,76.42258025685652,1.6915929842227917,726.3157894736842,333.2236639522651,19
2025,11,19,400.7396941360989,12.557544491092095,76.42083449440392,1.6482459854229266,729.9473684210526,331.5292201130876,19
2025,11,20,398.81455106539926,13.4217226510206,76.53386014347839,1.6767045094454616,733.0,330.6433217874963,19
2025,11,21,397.7498968848002,13.80232140871344,76.65388546867239,1.6366037594297276,732.1578947368421,331.5881647167001,19
2025,11,22,397.6293312831371,13.246265223344395,76.62487255934097,1.510103272714369,733.421052631579,330.9001560801844,19
2025,11,23,396.27377827802883,13.31264541615316,76.72800555451734,1.602845078454514,734.421052631579,330.9314622196036,19
2025,12,0,451.47435550244865,9.872204483848478,73.35159370466583,1.05085688886934,717.0322580645161,324.27535806715395,31
2025,12,1,451.2173817530507,10.197164231929365,73.34557122645374,1.0299741672997103,715.3548387096774,324.95812021457397,31
2025,12,2,452.34388112195734,10.51804355712846,73.41942046436058,0.9569397556127673,715.3225806451613,325.2895737662244,31
2025,12,3,451.23968050451185,10.957814869449589,73.63812507922972,0.9393423349704216,717.2903225806451,325.3517194971906,31
2025,12,4,450.9490054684513,10.936906325740178,73.6952927658114,0.8902442442761042,717.6451612903226,325.45097999614194,31
2025,12,5,450.459838044253,10.910116909448654,73.67239512022334,0.9442346871962747,718.0,325.2062802994046,31
2025,12,6,450.33219730772,10.912207547887737,73.66412058163077,1.052797621765413,718.1612903225806,325.114620005586,31
2025,12,7,450.4755477169602,11.05130214391924,73.6531761796007,1.1032768462962457,717.6774193548387,325.2778437019555,31
2025,12,8,452.32264705867647,12.285663678539406,73.44972647147179,1.270215505533565,712.0322580645161,326.91540378438265,31
2025,12,9,454.3673342226961,13.783112123836961,73.36447426720402,1.3602266610713336,709.3870967741935,327.80510272746676,31
2025,12,10,456.34737650069667,12.441007694116626,73.27262892689018,1.3677395317874506,710.516129032258,326.90678991815076,31
2025,12,11,458.0137343922134,12.474397294788512,73.20659566324503,1.3145653244896038,710.0645161290323,326.8513413983547,31
2025,12,12,459.1898121473115,12.296709252558827,73.18126253154414,1.26630429978684,708.6129032258065,327.39353761751335,31
2025,12,13,461.31538273640916,14.624627487124034,73.08123436550389,1.3372867640369057,707.258064516129,327.57533629899706,31
2025,12,14,462.5760142684353,12.532947772709793,73.0737546717515,1.1492891097377447,705.8387096774194,328.30097297641476,31
2025,12,15,462.4333834303026,11.898943043161038,72.9563418224121,1.2213565546104745,709.6451612903226,325.9957074448154,31
2025,12,16,462.36994427449275,11.514441878165321,72.96215030393644,1.1160514272319189,707.6129032258065,326.98796795152134,31
2025,12,17,462.35904090766934,12.007746077112902,72.90329102448977,1.1114886528251402,707.0322580645161,326.9126014423479,31
2025,12,18,459.9689231999681,10.044054224314852,72.90229237328033,1.1485299397399509,708.2903225806451,326.3147545638775,31
2025,12,19,459.29411380651294,10.966861681246701,72.84552210911873,1.1445472805134287,708.6129032258065,325.97876286168764,31
2025,12,20,457.41275088772755,9.840147089438862,72.97379783794051,1.1578070608429072,709.3225806451613,326.3237395210738,31
2025,12,21,456.6241389476363,10.560766680525186,73.06280007940296,1.141705820769662,709.8709677419355,326.479730159527,31
2025,12,22,457.153334970515,11.963940606427327,72.96093765603925,1.4341274736165017,709.7096774193549,326.2785866857194,31
2025,12,23,454.7935443959127,9.205630890821102,73.15228126583321,1.1055070219483516,710.2903225806451,327.27788029791407,31
